{'spyPosition': 0, 'agent1Position': 3, 'agent2Position': 4, 'targetPosition': 5}, 14, 6, 0
{'spyPosition': 0, 'agent1Position': 3, 'agent2Position': 4, 'targetPosition': 7}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 3, 'agent2Position': 4, 'targetPosition': 8}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 3, 'agent2Position': 4, 'targetPosition': 9}, 18, 0, 0
{'spyPosition': 0, 'agent1Position': 3, 'agent2Position': 4, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 3, 'agent2Position': 4, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 3, 'agent2Position': 5, 'targetPosition': 7}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 3, 'agent2Position': 5, 'targetPosition': 8}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 3, 'agent2Position': 5, 'targetPosition': 9}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 3, 'agent2Position': 5, 'targetPosition': 11}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 3, 'agent2Position': 5, 'targetPosition': 13}, 14, 6, 0
{'spyPosition': 0, 'agent1Position': 3, 'agent2Position': 5, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 3, 'agent2Position': 6, 'targetPosition': 5}, 5, 15, 0
{'spyPosition': 0, 'agent1Position': 3, 'agent2Position': 6, 'targetPosition': 7}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 3, 'agent2Position': 6, 'targetPosition': 8}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 3, 'agent2Position': 6, 'targetPosition': 9}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 3, 'agent2Position': 6, 'targetPosition': 10}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 3, 'agent2Position': 6, 'targetPosition': 11}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 3, 'agent2Position': 6, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 3, 'agent2Position': 6, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 3, 'agent2Position': 7, 'targetPosition': 5}, 8, 12, 0
{'spyPosition': 0, 'agent1Position': 3, 'agent2Position': 7, 'targetPosition': 8}, 17, 3, 0
{'spyPosition': 0, 'agent1Position': 3, 'agent2Position': 7, 'targetPosition': 9}, 12, 8, 0
{'spyPosition': 0, 'agent1Position': 3, 'agent2Position': 7, 'targetPosition': 11}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 3, 'agent2Position': 7, 'targetPosition': 12}, 20, 0, 0
